code,type,serial
a86370f27,1,1
a39793b64,1,1
a4610ff40,1,1
a9818f876,1,1
aae88930e,1,1
ae9d9654f,1,1
af42f5aeb,1,1
afdf5f441,1,1
a4d94c4a5,1,1
a598bd972,1,1
a37dd76f9,1,1
ae049fd5d,1,1
a369716f7,1,1
a63b0ccfe,1,1
a99e7b736,1,1
a8854590c,1,1
aaa2b4114,1,1
aadf23947,1,1
af9734175,1,1
ae057a593,1,1
a094f1627,1,1
a84fab448,1,1
a39495a70,1,1
a6e068f4b,1,1
a59141a64,1,1
a33add431,1,1
a07b1b25c,1,1
ad2861604,1,1
ac0296b8c,1,1
a40c87936,1,1
a7fd2dc9f,1,1
af25886b9,1,1
a09c403a8,1,1
a6d7a1e24,1,1
abf01d27e,1,1
aef0186b9,1,1
a53a996d9,1,1
afcbe2456,1,1
ab297faed,1,1
a3f9ca5d1,1,1
a1701db9c,1,1
ab8ca7177,1,1
a7d1bfc2b,1,1
aa48fb876,1,1
a799e9c3f,1,1
a0467c7b2,1,1
a54577972,1,1
a58381841,1,1
a1a876c6c,1,1
a0d2b1818,1,1
ae6006e29,1,1
ad9038fcc,1,1
a70db1003,1,1
a49a97961,1,1
a83bf6270,1,1
a5ac6c3ab,1,1
a8b605c7b,1,1
ace145ed4,1,1
aaa449953,1,1
a80c71d34,1,1
ab3a67668,1,1
ab47bb5fe,1,1
a62cceb2f,1,1
ace845dc2,1,1
a5c4f587f,1,1
a91163773,1,1
aa774ade7,1,1
a23873642,1,1
a5654ed3a,1,1
a05aefc2f,1,1
a7054c897,1,1
a314e32d4,1,1
ac8cfd968,1,1
a9e48206c,1,1
a5bf065ad,1,1
acb159337,1,1
aeb29dfa7,1,1
af63f563a,1,1
a6123581a,1,1
ad463d7ce,1,1
a237b2658,1,1
a15da25eb,1,1
a37351692,1,1
a9a404d7b,1,1
a8c525dbf,1,1
a4a529205,1,1
a798a9192,1,1
a4ecd135f,1,1
a043625ba,1,1
a7f218369,1,1
ad4659505,1,1
a2f90f6c3,1,1
a4d097dd9,1,1
a3757b28c,1,1
afd425612,1,1
aacf848ef,1,1
a6b69d7f1,1,1
ab59ed272,1,1
a4437c1f9,1,1
ad0e71593,1,1
a6d2c6098,1,1
ae401527e,1,1
a74610f8f,1,1
ad7c73de9,1,1
a2ba59d87,1,1
ae0540ba1,1,1
ace50f16e,1,1
a46cafb8b,1,1
a9cb2ef15,1,1
a28857250,1,1
a4df70ab5,1,1
a063e67fa,1,1
a506094ce,1,1
a226ad3c5,1,1
a8631ab3e,1,1
af6840c34,1,1
a184295af,1,1
aa668e5db,1,1
a7127b04b,1,1
ab49095b2,1,1
a801d2081,1,1
a96443dd6,1,1
ac2ccf73b,1,1
a3e1630fc,1,1
a9d580aee,1,1
a08e1e752,1,1
a48f9b8ec,1,1
a1fc3b96e,1,1
a33a0e56d,1,1
a772290dc,1,1
a48ab4da5,1,1
adb9f6efb,1,1
a87efa4a7,1,1
a31667480,1,1
a90434ceb,1,1
a2474c7bb,1,1
a25aa5d6c,1,1
a00d5a6f8,1,1
a86f11ad1,1,1
a3ce86c14,1,1
a83b2bf9a,1,1
a01197836,1,1
a998f5525,1,1
ae78b9664,1,1
a0239739e,1,1
a2659aa2c,1,1
ae738b07e,1,1
ad880b03a,1,1
a8264bfd9,1,1
a76ee89e8,1,1
aa9cfad8c,1,1
a4a2bf27a,1,1
a6408df90,1,1
a56db02ce,1,1
ace9f0bcd,1,1
a808bb741,1,1
a87471dcf,1,1
a44683985,1,1
abe2a7036,1,1
a6b957b5e,1,1
ad14e4aca,1,1
aa003242a,1,1
a4ce3199c,1,1
ad585cdd7,1,1
afd95992c,1,1
a55887a9b,1,1
acb5ca173,1,1
ae653c1cf,1,1
a23319bed,1,1
a4791184c,1,1
a37ed2ba4,1,1
ae96cad1f,1,1
a3de0571f,1,1
a4f1fe73d,1,1
a844345a5,1,1
a817dacef,1,1
a6ef0b7d4,1,1
ac50941df,1,1
a46ae40cb,1,1
afc41bd14,1,1
a315a455e,1,1
ac17dc54c,1,1
a23adce6f,1,1
a26e68838,1,1
a99a252cd,1,1
ad931c440,1,1
a585fb0b5,1,1
af5fdc1d5,1,1
abe353d64,1,1
a85373c55,1,1
abd058acf,1,1
add85ddd8,1,1
a2361a0fb,1,1
adc072b14,1,1
a5b97d71e,1,1
a1f5668bd,1,1
a13c662ee,1,1
a70b808ce,1,1
a476f7a00,1,1
a83162888,1,1
aadd9f8dd,1,1
a2a550a6e,1,1
a2a6e550a,1,1
a2311874a,1,1
a6e14c01b,1,1
a29fb9c41,1,1
a012adb03,1,1
a675127be,1,1
a55e704d1,1,1
abd563752,1,1
a20c79538,1,1
a3a28b55a,1,1
ac24f02b5,1,1
a9ac1c6ec,1,1
a361312b8,1,1
a2282e706,1,1
a1e465d7e,1,1
a79bc5fda,1,1
ad4f5386e,1,1
aef9b86ca,1,1
a416eeb53,1,1
adc1cab9f,1,1
a1a73b5aa,1,1
afac21767,1,1
a91bc8b09,1,1
a8ca05834,1,1
a68719967,1,1
a3b84e250,1,1
a561307fd,1,1
a0decdd62,1,1
af23ac0b2,1,1
ad974a3e1,1,1
a1dd07d19,1,1
ab0cc08b1,1,1
af0ef083a,1,1
a186d0812,1,1
a364472d0,1,1
aa4fc9ec3,1,1
abb8700a4,1,1
a95ab14fe,1,1
a20dc5b14,1,1
a8cee7f64,1,1
a634c2ad4,1,1
a53ede17b,1,1
ad800a442,1,1
a538cf651,1,1
a7bf9fb8b,1,1
a8045f2df,1,1
a12ae1069,1,1
aa0cce4c4,1,1
a391a406e,1,1
a8bda6880,1,1
a2a513740,1,1
a20ced3ca,1,1
ae5c57e2c,1,1
a735c9621,1,1
a2708a3d9,1,1
a553c23bd,1,1
aa799d435,1,1
a4d675c50,1,1
a41db097c,1,1
ae36e9b4e,1,1
aa44be7ff,1,1
ae7227659,1,1
ab0646d01,1,1
aefd1c6de,1,1
a066c25e3,1,1
aff93e7b2,1,1
af6758646,1,1
aa4e7dc6c,1,1
a9b7e66ab,1,1
a072eb4f3,1,1
af00ced37,1,1
af44f5692,1,1
a8d706bba,1,1
af9b839f7,1,1
a216be269,1,1
ab87bd998,1,1
a9a1752a7,1,1
ae696474d,1,1
af8f2ca6c,1,1
abc816091,1,1
a5ebccaca,1,1
afcb99323,1,1
a79398c2c,1,1
a6ee36b4a,1,1
a1cfc36b5,1,1
abc54caf7,1,1
afb16bbe0,1,1
af695901b,1,1
a5c7aa7db,1,1
ad52a5bf6,1,1
ab94c4c89,1,1
a9d44c3c5,1,1
a1929fd9d,1,1
a459d08cc,1,1
aac549472,1,1
aa81589f7,1,1
a87350566,1,1
a899cb74a,1,1
a00c3fa2b,1,1
a1715d3fc,1,1
a4f73d01f,1,1
aff7c0068,1,1
a98679da4,1,1
abc04f509,1,1
a804a7755,1,1
a2fa25995,1,1
ad7361baf,1,1
acdfe9751,1,1
a6a4bc4c5,1,1
a4bc2e4b7,1,1
a5ddb270d,1,1
ae768e12f,1,1
a19fa97a9,1,1
a206a7832,1,1
a2e107164,1,1
a32c745d9,1,1
a938d1edf,1,1
abd51ce41,1,1
a0aae6c0c,1,1
a42efffff,1,1
ab5323ed6,1,1
ac651eef3,1,1
a004341a4,1,1
abf7a6038,1,1
a852ffb2e,1,1
a2d56f979,1,1
a9ef899e6,1,1
afb853be8,1,1
aaa2892ce,1,1
abf66b822,1,1
a1355b69e,1,1
a417ecc39,1,1
a9c1a4d0f,1,1
a2596ffbb,1,1
a374fe459,1,1
a0b72ab32,1,1
a168a2a0d,1,1
ab5b1a6b8,1,1
ac652a5cd,1,1
a1ea951d5,1,1
a70d75ed2,1,1
ae94fcba3,1,1
a366781a7,1,1
a11090424,1,1
a0b6d4acf,1,1
a113494b5,1,1
aed12bd88,1,1
a6d06431d,1,1
aa2708b55,1,1
ae704d50a,1,1
a46ab0f25,1,1
a95c614f7,1,1
a8bc4684a,1,1
aaee71478,1,1
a61ad717e,1,1
a276e3fe0,1,1
a7a2d0c7c,1,1
a2c7386a1,1,1
af7c95b3f,1,1
a9cd40aec,1,1
ae376a0af,1,1
ab502653a,1,1
afe3383b2,1,1
a50fab225,1,1
a33f8978b,1,1
ac8373e89,1,1
ae9577a23,1,1
a34fa6586,1,1
a4e170c18,1,1
aa2511b58,1,1
af5a7eb7d,1,1
a1f089c4f,1,1
a4a40dc28,1,1
af041d736,1,1
ad9db2af2,1,1
ab763d66d,1,1
a8adde4b7,1,1
a6c0a49e6,1,1
a4cce5f8b,1,1
a6a1788dc,1,1
a6cdefe1f,1,1
af763273f,1,1
a81224c93,1,1
a5ba07304,1,1
af0224fb8,1,1
ac099aad2,1,1
a0e909d76,1,1
a5e9ecdb1,1,1
a9f7308d6,1,1
a261a98a6,1,1
acc169048,1,1
acc3ce024,1,1
a5052a07a,1,1
a4368636d,1,1
a1df2484f,1,1
a8925ca16,1,1
adb1b35bc,1,1
ab132ca62,1,1
a10e5db32,1,1
a5542864d,1,1
a4ef1af4b,1,1
a5ad66063,1,1
a51898086,1,1
ac83d527f,1,1
afcf4f32b,1,1
a1316d323,1,1
a5d24c4b8,1,1
a19836f37,1,1
ad96885e9,1,1
a91dc27f3,1,1
a2312563d,1,1
a38d0722e,1,1
a88e3b41a,1,1
a5b121a9c,1,1
a7e695ede,1,1
a3c8df8ad,1,1
a8ea89434,1,1
a2303af3b,1,1
a1c21b5bc,1,1
a1d699b1f,1,1
ae4ed40f5,1,1
ae010b41d,1,1
a35da8835,1,1
ab1c087f6,1,1
af57d0c31,1,1
af7fa73a5,1,1
a8fe3e3dc,1,1
a1197d038,1,1
a7adcfedd,1,1
a1f529bdb,1,1
ab6fd5505,1,1
a7f95c4cc,1,1
aa89cf385,1,1
a1705de90,1,1
a4a983539,1,1
a01055ebf,1,1
acd1f74d2,1,1
abe7a9796,1,1
a5b556e48,1,1
a770569b6,1,1
a721fea7d,1,1
a97966d7c,1,1
a1e6e1d2c,1,1
a6e73b2d0,1,1
aefd3f888,1,1
a2a19f098,1,1
a4b3bc726,1,1
a4b23878d,1,1
aca356184,1,1
a72f0deb4,1,1
a68bab353,1,1
a489dfaf8,1,1
a9ae2c8c2,1,1
abfffb690,1,1
a9949988e,1,1
aa8db3133,1,1
a2ce3f9a9,1,1
a3df37434,1,1
ae669d8a5,1,1
a1c8c389a,1,1
ad4a9adae,1,1
af696049c,1,1
ad7446bf5,1,1
af90f55c7,1,1
a042e7ff1,1,1
acb5e4904,1,1
a8fd0457a,1,1
a6fb6a221,1,1
a9f92f5ca,1,1
ab096e53e,1,1
aead95162,1,1
a536eab8f,1,1
af1bb7bf1,1,1
a13dd8aa2,1,1
af83bc429,1,1
acdce12d3,1,1
afe376103,1,1
a812a27e3,1,1
a65a2917f,1,1
abe7f6c67,1,1
a027619ea,1,1
a30e78366,1,1
afc002821,1,1
a92bec1bc,1,1
a6c01c62a,1,1
ad01a32d5,1,1
a54202b0e,1,1
a43752228,1,1
a4b7c66ad,1,1
a0f1e4a50,1,1
ab55819ff,1,1
a8378ff44,1,1
ac702d4d4,1,1
a2cdb079a,1,1
a1ed2c8c6,1,1
a3d385123,1,1
ac7c65f80,1,1
a9a709dd2,1,1
a2d7588f7,1,1
acc254919,1,1
aafc66f55,1,1
a40ba1f7c,1,1
ad2ed7f7b,1,1
a1b192ad8,1,1
a41888447,1,1
ad8023832,1,1
a93a66850,1,1
a95856700,1,1
aeac39543,1,1
a3e9893ad,1,1
a741772aa,1,1
afef6f511,1,1
a28961971,1,1
a09e845e7,1,1
ac33b17b7,1,1
a1a86f021,1,1
a960b1cf4,1,1
a7cbb07b7,1,1
ab864d85b,1,1
a58ee8d6b,1,1
a166d835f,1,1
a50bb0523,1,1
a70c6a8f7,1,1
a19261b91,1,1
a06f0bf8b,1,1
a689e3e28,1,1
ab5bc7c41,1,1
aced6ac50,1,1
a93c7ab5b,1,1
a48aff808,1,1
a13a41d27,1,1
a9e2b7d50,1,1
a0240f22f,1,1
a059d63fe,1,1
a7195ef27,1,1
ac03f1cc1,1,1
a8756035c,1,1
a2e8cfe13,1,1
a52836d96,1,1
a1d5faa5d,1,1
af4de35dc,1,1
a5fd884db,1,1
a02a9dc1b,1,1
a173e79f4,1,1
a4bf904e9,1,1
a16e1c5dd,1,1
a824c839e,1,1
a12077250,1,1
ad01e6fff,1,1
a45e706e7,1,1
a23220983,1,1
ac0353cc3,1,1
a38106468,1,1
a0cd448cb,1,1
afc96ba3a,1,1
a238eff1d,1,1
a1f99d29f,1,1
aef767319,1,1
a6cfd3402,1,1
aef446594,1,1
a59515a67,1,1
a553cc111,1,1
a3f3a9d40,1,1
a0ba39ce9,1,1
a0d42d14d,1,1
ab34870e4,1,1
ab6093511,1,1
ac51cdb0a,1,1
a285fb436,1,1
a58d9a47e,1,1
ae010f6b9,1,1
ad7df40a1,1,1
a548ed7f8,1,1
a6e9c1d4f,1,1
a30f138eb,1,1
a4dbfb5ac,1,1
a1fe53559,1,1
a90f96e70,1,1
abc544932,1,1
af518a1fc,1,1
acf174d9e,1,1
af176fcd8,1,1
abc6567f8,1,1
a035c9674,1,1
ac8d82dab,1,1
a3001c7d0,1,1
a7a65959e,1,1
a69617231,1,1
af0c4f1aa,1,1
adb98e7ed,1,1
a27a44d00,1,1
a8f9062d3,1,1
ad780c2b0,1,1
ab2fa2f19,1,1
a41896ec3,1,1
a01ed6ec1,1,1
a6265d3b7,1,1
aefa4f725,1,1
aa0473972,1,1
a12feed5a,1,1
a5a33e33e,1,1
a7e8e49eb,1,1
a18a7a8c2,1,1
ac8af9545,1,1
a65584d7c,1,1
a5ec22cc1,1,1
a2dc66918,1,1
acb2af4a5,1,1
a89036f71,1,1
af765c939,1,1
a409ae5b7,1,1
a8b949dbf,1,1
a70a40325,1,1
addce54f5,1,1
adbd95fb4,1,1
ad8abf4af,1,1
a7da3efd9,1,1
ade48ca68,1,1
a08b91a17,1,1
abf0ebbcb,1,1
abc4152b0,1,1
a877e6e3d,1,1
a54d56bf2,1,1
aa5487837,1,1
a0559fed4,1,1
a9936a190,1,1
ac898bf6a,1,1
a258e41f6,1,1
a3a67ab97,1,1
a6a84fe87,1,1
a6179546c,1,1
adcf33487,1,1
a45ae202a,1,1
a5a6fb6e3,1,1
a5a1f2cd5,1,1
ad95de54f,1,1
a7327e071,1,1
abb0d415e,1,1
abf0ac04a,1,1
adeaf437e,1,1
a8e8189af,1,1
a8fccb177,1,1
a4c2489c9,1,1
a28c01956,1,1
a3913d88c,1,1
a708a298c,1,1
a06a5552d,1,1
a576cd081,1,1
a70a42bb5,1,1
ab91a5dc6,1,1
a0e1dfa47,1,1
a45f491c3,1,1
a85feb378,1,1
affb84975,1,1
a7e52f23e,1,1
a94a4d173,1,1
aea02525f,1,1
ab48082db,1,1
a792ae55f,1,1
a23ba582e,1,1
a261aa14c,1,1
ad4f30c9f,1,1
a2bf85e81,1,1
a7146ab50,1,1
af45b04c4,1,1
a5273801b,1,1
adcfd93c5,1,1
af10bfa93,1,1
adee90856,1,1
a7fa14c64,1,1
a24be8abe,1,1
a3a38c5f7,1,1
a30385d5b,1,1
a58b80cd0,1,1
a0910170e,1,1
aded60490,1,1
a7cb42fdd,1,1
ab2f4685d,1,1
abb089906,1,1
a85819325,1,1
a7d6675e7,1,1
aa6b5ab6a,1,1
a4daf089e,1,1
a386c96f0,1,1
a19bc15ce,1,1
acbe62d61,1,1
a5ad9548d,1,1
a2759af60,1,1
a93029676,1,1
ad98c2f45,1,1
a7274f422,1,1
a222c138a,1,1
afa960977,1,1
adfff04c2,1,1
a33fd1863,1,1
afe2134ad,1,1
ab9dad633,1,1
a4cd57eb4,1,1
acb9590ed,1,1
aca92cb0b,1,1
a84600de1,1,1
ab39b4b22,1,1
a76f86334,1,1
a9c3983be,1,1
a5f653ec9,1,1
a3ec4469b,1,1
a07e1d410,1,1
a929b0d38,1,1
a693b129f,1,1
a206a3ce8,1,1
ab4d9e432,1,1
ad7417037,1,1
a13cd73d2,1,1
a881ed1d0,1,1
acab80084,1,1
a8562e3c4,1,1
a20aa38f8,1,1
a5a2bf00f,1,1
a7bb169bd,1,1
a966ed8a0,1,1
a1cc91e8d,1,1
ac0965dee,1,1
ab385abf0,1,1
a71710494,1,1
af9775bd2,1,1
ad809667f,1,1
a64e7c232,1,1
a68c6f9a4,1,1
a1dc17635,1,1
aee6cd746,1,1
a1ac8d6cb,1,1
aee49985f,1,1
a1cc64c08,1,1
abf55a3b2,1,1
a845f388f,1,1
a3543f1d2,1,1
a7e629a57,1,1
adc580d9d,1,1
ac58cd81c,1,1
a3f9e5ea0,1,1
a22c1e460,1,1
a4bf01766,1,1
a8b1c0585,1,1
ae30488e7,1,1
a9910f19b,1,1
a21ad3ef5,1,1
aa126c778,1,1
a1a5478d0,1,1
a27ad0993,1,1
aae5908f8,1,1
a48b21709,1,1
abf1ecfdc,1,1
a02a2bf67,1,1
a94d5fdbd,1,1
a92b8b3d4,1,1
a2f953267,1,1
a00c3dba6,1,1
aa104de90,1,1
ad56d7002,1,1
ab0b1849a,1,1
ae2205dd4,1,1
a98919b01,1,1
aef01ac7f,1,1
a3e01d9e8,1,1
ab5d007cb,1,1
a81e95914,1,1
aaa203987,1,1
adf994dff,1,1
ad7ec2ae9,1,1
a9d12db38,1,1
a9b032f50,1,1
ad82e7a58,1,1
a88cc73c6,1,1
ae6acd9ab,1,1
a745b38c3,1,1
ada5918e9,1,1
ad4f28ac9,1,1
ac099a31c,1,1
a56eb9cbb,1,1
a3818bbcf,1,1
ae32f27c0,1,1
af12bfa00,1,1
a0c02d17f,1,1
a6dd4e073,1,1
aeb675e99,1,1
a2cd48056,1,1
a2d3c75f3,1,1
ade43bc91,1,1
ac682a1b9,1,1
a4bd2a345,1,1
a5fa865bb,1,1
a9bcbeede,1,1
adc13b866,1,1
a4a9b870e,1,1
a921d1c71,1,1
a5fe2f055,1,1
a7ef3e826,1,1
acc189134,1,1
a1f8f0156,1,1
a03c9adf9,1,1
a2b0a910d,1,1
a1387b49b,1,1
a87b8eae0,1,1
a2d0721bd,1,1
ad3cf5d3f,1,1
af1c11113,1,1
a8e4fd72a,1,1
abd68a692,1,1
a55532104,1,1
ac34f69af,1,1
a0d472953,1,1
a78c41b76,1,1
a0c30eef6,1,1
aa62b97f8,1,1
a491ae802,1,1
ae161c527,1,1
ae0659659,1,1
a4c539820,1,1
a2d2853aa,1,1
a64f5fa1e,1,1
a9e7ea799,1,1
aa5b7cfe1,1,1
a85e42e95,1,1
abdacff10,1,1
ab962baad,1,1
a151d31fb,1,1
a4d1d69a7,1,1
a6672a28d,1,1
a2241f8b0,1,1
a362e34d7,1,1
ac5a0b91b,1,1
a347f84b1,1,1
ad4639bf0,1,1
a737b04b3,1,1
ab74d13e0,1,1
ae3fdf1ee,1,1
aa2aabc46,1,1
a3fb6251c,1,1
a8dd5ac6e,1,1
a5a2e73a5,1,1
acc58af9d,1,1
afc51134e,1,1
a648ca8b2,1,1
a4ea4afd3,1,1
a9538d4ae,1,1
a89cce1a8,1,1
a7f2dc601,1,1
a90dc1d8e,1,1
a2113f914,1,1
afa43b85e,1,1
a8266de7f,1,1
a5f8f39c6,1,1
a34c1ce32,1,1
a6e3c3353,1,1
aa7b20a91,1,1
a941c3ae5,1,1
a6511634e,1,1
aa6cce800,1,1
a2d997671,1,1
af68b9773,1,1
a75d6ef17,1,1
aa59da37e,1,1
af20f45ac,1,1
a7b29c2bc,1,1
a26d74c0a,1,1
a0b1f0652,1,1
ab8ccfefc,1,1
af670c8c1,1,1
a66811e5a,1,1
a979766be,1,1
a73791790,1,1
a1e58f93a,1,1
a05b6ad6d,1,1
ac649fd11,1,1
a4e00790a,1,1
af343301c,1,1
a49baef7d,1,1
ad3e77ee4,1,1
a7080108e,1,1
afe478f65,1,1
a51922e27,1,1
a5c38a951,1,1
a93144d73,1,1
a6863b560,1,1
acf5eedf9,1,1
a26b65fa2,1,1
a27893462,1,1
acf37abcd,1,1
a59c8d652,1,1
aae28763c,1,1
ae245fdd6,1,1
a1dff33e3,1,1
ad774481d,1,1
a19130bc4,1,1
a1245837a,1,1
a8344940e,1,1
a825b2626,1,1
a158729e2,1,1
afbaa7f62,1,1
af696ad3d,1,1
aac628b74,1,1
a18ad8f3a,1,1
ac71efc91,1,1
a6d77c9c5,1,1
a9919a076,1,1
a323dd61c,1,1
a19c44859,1,1
ad4431fc3,1,1
a355114a6,1,1
ac47cca60,1,1
ac144d5ed,1,1
a4e257933,1,1
a0d1e5863,1,1
a446d4016,1,1
a7e2eaa3a,1,1
ab00c28a0,1,1
ae43718ad,1,1
a1f88dc2c,1,1
aede53180,1,1
a23fb41ae,1,1
a33e2adf8,1,1
a12b750c8,1,1
a67c9caa4,1,1
a48844f7f,1,1
aed52b29d,1,1
a3b488c36,1,1
a61214251,1,1
a45368fc2,1,1
aa332402f,1,1
a69a0c077,1,1
a92607f1d,1,1
aaf1c5934,1,1
a56296b88,1,1
a51212e03,1,1
ab7a3f0d7,1,1
adbf1369c,1,1
a36026a1c,1,1
a3ba46013,1,1
a80373d57,1,1
aa508dcea,1,1
a830e88ee,1,1
afeb83d12,1,1
ac6693800,1,1
af650a658,1,1
a0fcbcd69,1,1
a626c9a24,1,1
af591a2b5,1,1
a0ea5a2db,1,1
a482d4bbd,1,1
a394cb706,1,1
a3ad45774,1,1
a720a9cb1,1,1
a23828758,1,1
ab39eb848,1,1
a9ce843e4,1,1
a3dbbe0d5,1,1
a540cf286,1,1
a7ed890cf,1,1
ada38d64f,1,1
a3dc5b4f5,1,1
afe74f3c0,1,1
af56197ba,1,1
aa2feb131,1,1
a3c6a41da,1,1
a81612677,1,1
a1e236201,1,1
ab57a6181,1,1
a0c1b488d,1,1
a40b02afc,1,1
a0824f545,1,1
af5ac5e7e,1,1
a829af2a2,1,1
afa7d4cbc,1,1
a8ba25a0b,1,1
a19eb50f9,1,1
a04370b0f,1,1
a8b08fbed,1,1
a1d3e7105,1,1
adc26c303,1,1
a677e2ffb,1,1
a519836e3,1,1
adc1bbc41,1,1
a5d05c05b,1,1
a74a77c90,1,1
aaa01c63d,1,1
adbee4e91,1,1
a7926abf3,1,1
abc0c56b4,1,1
afefbfb9c,1,1
a46f3e797,1,1
aacc7e280,1,1
ac21eb8d8,1,1
a935f96b7,1,1
a9af2ef5e,1,1
a13b0f0a5,1,1
ac66563d6,1,1
a29a2e436,1,1
a150dede5,1,1
a5ae6116e,1,1
ab250c2be,1,1
aa7747e63,1,1
a6d3966cf,1,1
ac99d72a7,1,1
a0d552ea2,1,1
abd036faf,1,1
a84459c1a,1,1
af14ab00d,1,1
a987dcb77,1,1
ad3066ccb,1,1
aa0ff3f51,1,1
a1d9712eb,1,1
a59d69ff6,1,1
a8bf4f695,1,1
a6a32796e,1,1
a9bbfaf8d,1,1
a0e70272f,1,1
aded9efb9,1,1
a704e1806,1,1
a827ff41f,1,1
a7fb11736,1,1
af19455fc,1,1
aacb456bd,1,1
a227234c4,1,1
a18306bce,1,1
afbdafb9c,1,1
a4427513c,1,1
a504c1a6a,1,1
acfa71031,1,1
ae1439c87,1,1
a485bfe9e,1,1
a54893a99,1,1
a15a35cc5,1,1
ada377005,1,1
adee695b2,1,1
a7948d0df,1,1
a4743216f,1,1
a9bc46ed4,1,1
a4cb86804,1,1
a25cb21d4,1,1
ab55160ab,1,1
a7aea7465,1,1
a3af43beb,1,1
a4331dabf,1,1
aa8c2ab81,1,1
ae74f6a2b,1,1
ac0849210,1,1
a833cb64e,1,1
a662cd165,1,1
a45935d98,1,1
a9bcb4e21,1,1
a8414d563,1,1
aeda5f72c,1,1
a0ddf8b71,1,1
a97639f99,1,1
ab3f8da09,1,1
ac7645db0,1,1
a7de56eb7,1,1
afa84de35,1,1
a402fb75c,1,1
a31011f7c,1,1
a73f61ff5,1,1
a321abaeb,1,1
ab5f31aa6,1,1
a902a31c7,1,1
a526c1dd3,1,1
a1b60b24c,1,1
aea489177,1,1
addaa9474,1,1
a3929ebf6,1,1
a1e35d930,1,1
a6ea8b0c3,1,1
accec9189,1,1
adf84274d,1,1
a8e289680,1,1
a2f5430cf,1,1
a0e6fdac8,1,1
a1fd6ceba,1,1
a49bb1b0a,1,1
a90b13fa6,1,1
a8ad569b0,1,1
a66139ff1,1,1
a763e775c,1,1
a51129ea0,1,1
a09ed192f,1,1
a3438afd7,1,1
ab76de753,1,1
a5fbbb9fb,1,1
a807307ef,1,1
aa2bea711,1,1
ad2e4dbb6,1,1
a95cf190b,1,1
afbad6699,1,1
acac6fa07,1,1
a4c49c31d,1,1
a9daae517,1,1
a9ab08b2b,1,1
a72a86e20,1,1
a55e8e4a1,1,1
a4d815a3c,1,1
a17b92c66,1,1
a94d00a25,1,1
a86a535c4,1,1
a631f3402,1,1
ab4320f2a,1,1
a6f83f832,1,1
a0feca50b,1,1
a04313eda,1,1
a629aa063,1,1
a2771ea94,1,1
a691e104f,1,1
a9abd3942,1,1
a99a54dda,1,1
a8d474e91,1,1
a1efdf7a6,1,1
a5ca36537,1,1
afd9cfd55,1,1
a649e0f34,1,1
a04b64156,1,1
a92edd184,1,1
a81ca87fe,1,1
a159a5a6f,1,1
ac3d67a37,1,1
ac2b74739,1,1
a7860f6c3,1,1
a36090763,1,1
a3bc2ea50,1,1
a0075bc02,1,1
a2f67cfc3,1,1
a2f0ec9f7,1,1
ae883d788,1,1
ac574cf89,1,1
ae288b918,1,1
a53b696fd,1,1
ae764c382,1,1
a4c168cfb,1,1
a377adf8e,1,1
af1b92ec5,1,1
a956871ba,1,1
accf3d822,1,1
a6915f260,1,1
a223cc477,1,1
a56eb947f,1,1
a2af96631,1,1
aaec0944c,1,1
a996dc840,1,1
a95a88d67,1,1
ae9461706,1,1
a054f8d8b,1,1
a8a50d82f,1,1
a1bc9b711,1,1
a4e4107c0,1,1
a28b10ef0,1,1
a4b3561b4,1,1
afb8726d7,1,1
aa46c5677,1,1
aeb31a55e,1,1
a05400e94,1,1
a43161352,1,1
aec8fb0c0,1,1
a3fce5161,1,1
ac4d0760f,1,1
aa724cd9c,1,1
ab28773cc,1,1
a41cd84e0,1,1
aba41a140,1,1
ab4a41955,1,1
a11612d08,1,1
aacd39b98,1,1
af9b06aec,1,1
a1fb23b9e,1,1
a46eb5fed,1,1
ade954912,1,1
aaa2aaa94,1,1
a01749867,1,1
a9237c838,1,1
ab340e9e3,1,1
ad7899e33,1,1
a86eec860,1,1
a19942ae0,1,1
af4e4c5c1,1,1
ae7136db8,1,1
a2582ee27,1,1
aff4345df,1,1
ad6fa9c22,1,1
a0f8d6746,1,1
a196e4c69,1,1
a0bf5b6fc,1,1
a33e3455b,1,1
aeb72870d,1,1
a69ebfeb6,1,1
a3d2e83f5,1,1
ab7e7f399,1,1
a9c659448,1,1
a9e5ef78d,1,1
a2843e547,1,1
a74220495,1,1
ae20ddf1f,1,1
aea9b99e9,1,1
a7de65a6d,1,1
abd4f9fe5,1,1
a66c9ee0f,1,1
a48617be0,1,1
a8a5feab2,1,1
acdee322a,1,1
a29cd9dc8,1,1
ae6f6f222,1,1
a15c18f09,1,1
a0a12a687,1,1
a5e1c9fb2,1,1
a84fd05ce,1,1
ae2ac360f,1,1
aa3f98d93,1,1
a3eac986d,1,1
ae2057db5,1,1
a7b25a328,1,1
aef414596,1,1
a8de0b513,1,1
a7eac9482,1,1
a345324d0,1,1
a2bd14f5f,1,1
a1cb21d9c,1,1
ad74eb0a3,1,1
abba0c1c8,1,1
a1770731a,1,1
af6ed67b7,1,1
ab27ce380,1,1
ad764db97,1,1
a17659af6,1,1
a17588129,1,1
ac98d444f,1,1
a288d5aa3,1,1
ac81f5b21,1,1
a35c97faf,1,1
aed0ec47c,1,1
a7fb16868,1,1
ab7a671aa,1,1
abcdc0ce9,1,1
