code,type,serial
a689d66c7,1,13
a71a8676a,1,13
a2d412650,1,13
a4a1064b6,1,13
aa13071aa,1,13
af342693a,1,13
a7b2c6055,1,13
a608ff64d,1,13
ac820839a,1,13
a3a3e62db,1,13
af38a70e0,1,13
a6fa66af0,1,13
a2303c707,1,13
a2a939b97,1,13
a67cc9b45,1,13
a8177ada0,1,13
a69eb9781,1,13
ae1be1623,1,13
a27302e33,1,13
a2bf060da,1,13
a6e74eff3,1,13
a8b57ba0a,1,13
aa4ad9128,1,13
a4eae40b7,1,13
af37fe80c,1,13
a5771574b,1,13
ac6a889f4,1,13
a89d41045,1,13
a9d776616,1,13
abf69d1c2,1,13
ac60b2d97,1,13
a8be952de,1,13
a1a00d2c8,1,13
a93b62333,1,13
a65bb2e57,1,13
a90e653f0,1,13
aea7534da,1,13
aeb7e8f99,1,13
a243163f4,1,13
a95f35c05,1,13
abf366c7c,1,13
a4e405bd5,1,13
a9d7944db,1,13
ae95fdde7,1,13
a8667f275,1,13
a99cdcf02,1,13
a4d7fea32,1,13
a9a04c7bc,1,13
aa240a857,1,13
a31952c66,1,13
ab2bbdff7,1,13
ac58896b9,1,13
a13d6b5e7,1,13
a84feafea,1,13
a942d549a,1,13
a76bff82c,1,13
a053703d2,1,13
a4fdc6d22,1,13
a74076cd6,1,13
a005e9066,1,13
a59f0ecf4,1,13
ac42334fa,1,13
aa3a63c5d,1,13
a46eac94a,1,13
ac303c968,1,13
ababc9689,1,13
afafffaff,1,13
a769edb7a,1,13
a0c35074e,1,13
a4cd4c690,1,13
a87f36763,1,13
a3f8774a6,1,13
a890a5442,1,13
a4b7852ad,1,13
ae5869765,1,13
aaab4cd8a,1,13
a1681ce80,1,13
afad2a657,1,13
a80359a7a,1,13
a10fc228a,1,13
a4f743818,1,13
a9407f74c,1,13
a4c18b3aa,1,13
ac112bd28,1,13
a8473e69b,1,13
aada8304f,1,13
a9a242288,1,13
a4ec127c4,1,13
a9786530d,1,13
a265bf1b7,1,13
a55dcf915,1,13
a655af3e0,1,13
a26f7dc07,1,13
af283aa06,1,13
afc696c66,1,13
a553e004d,1,13
adef2b822,1,13
a82b2b68f,1,13
abd9158e6,1,13
a1edbd456,1,13
a29833adb,1,13
ab54f7fb1,1,13
af38c98cd,1,13
adea49178,1,13
a1ed49fbd,1,13
a39b5e0cf,1,13
a2b424b48,1,13
a934adcce,1,13
a4b2fc9fb,1,13
a769d302d,1,13
aee4cd205,1,13
a5523b025,1,13
a0d6bac06,1,13
ad318bd91,1,13
a413c1357,1,13
ac156a6e9,1,13
a76fbe0bc,1,13
a05669386,1,13
a7d20c57b,1,13
a325d3297,1,13
adad06a17,1,13
a5ba8eaa6,1,13
a78e658ce,1,13
afe01ceb8,1,13
a8b65c511,1,13
a7fd2bc2a,1,13
a96dbd949,1,13
acf2dc9ff,1,13
a32d59456,1,13
a62ed4f7f,1,13
ac3c20c19,1,13
afe79d626,1,13
a4ec47e8f,1,13
ae33518a2,1,13
af0f23c75,1,13
aedee9932,1,13
afa779c7c,1,13
ae9d0d365,1,13
a42bdcd0d,1,13
ad10a8adb,1,13
acbebe903,1,13
afc18d57c,1,13
a4e187bd5,1,13
abefc8936,1,13
a2577a3bc,1,13
a768425ac,1,13
aceffeb81,1,13
ab5950368,1,13
ac0e24222,1,13
ae795d320,1,13
a8f635c25,1,13
af8d4cef8,1,13
a189e2ca8,1,13
aa3d099a2,1,13
a8b1c9793,1,13
a409b1eaa,1,13
a718bd044,1,13
ae959feff,1,13
abea28c8b,1,13
a4ca8a04f,1,13
ae715edbc,1,13
ac9a17638,1,13
a33b59b39,1,13
ab89946c6,1,13
adc60a6f4,1,13
adac68155,1,13
a19768f1e,1,13
a265ec063,1,13
a1d7f61c7,1,13
a4e8e09e9,1,13
a61447d27,1,13
adb57b979,1,13
a0b7df091,1,13
a34408e1b,1,13
abb00b090,1,13
a14d813da,1,13
ad52d2735,1,13
ad63c3b25,1,13
abb2695be,1,13
a3a6500c6,1,13
ac38ec8e6,1,13
ae09f19c7,1,13
acac2f420,1,13
af7ac75c2,1,13
a36a5da2e,1,13
a71157ddf,1,13
a957d1f28,1,13
ab95909a7,1,13
a9ce6cde6,1,13
a17a085a8,1,13
ad96d623b,1,13
acfeabef5,1,13
aa56f2c7a,1,13
a6f95b8fe,1,13
a1964cfa3,1,13
a64d70fd7,1,13
abcbd4020,1,13
af3dfea81,1,13
a8ab5d13d,1,13
aa61f43bd,1,13
a23febb98,1,13
ad0ee3754,1,13
a10ac8e2f,1,13
a547b4eb6,1,13
aafc0fb10,1,13
acbb00572,1,13
acdfff3d9,1,13
a138a61c4,1,13
af50b4a6c,1,13
a1edbf51f,1,13
a1a486851,1,13
acc98071e,1,13
af05aa86e,1,13
af497c6ec,1,13
acf83d4d6,1,13
acfed5115,1,13
a7be1e6c8,1,13
a5aa98038,1,13
a6d1b4072,1,13
ac5cfa751,1,13
a41f8f6de,1,13
a60de5154,1,13
aef901814,1,13
a63ebc82b,1,13
a7e288539,1,13
a9a90b163,1,13
a3e46a7c8,1,13
aae2f5a79,1,13
ad4272bed,1,13
a9097dc68,1,13
a6505b9c7,1,13
a0fc5a563,1,13
a826ae22a,1,13
a3487c8bb,1,13
ae3e452ad,1,13
a14a5dcaa,1,13
a2ad3183f,1,13
ad601e899,1,13
afbb9663e,1,13
a34eef6ac,1,13
abad8ec4e,1,13
a81bee2d6,1,13
a3d0e6d0c,1,13
ace193b5c,1,13
a6890b1ce,1,13
ac19ff017,1,13
a1b731f92,1,13
a4cb24159,1,13
a08167830,1,13
a9316a531,1,13
aaec3e2a6,1,13
a291d90ac,1,13
af9d2b8de,1,13
a801681df,1,13
a02a4fe4b,1,13
a91ceca7f,1,13
aa4088863,1,13
aba3d117f,1,13
a2a536901,1,13
a732bba6f,1,13
a18af9d09,1,13
a022438a6,1,13
a7c0f6bd0,1,13
a50983fbd,1,13
a472293aa,1,13
ab2074d2f,1,13
a2f8e384e,1,13
a552fe4d6,1,13
a7f4fad95,1,13
a2a1bf4f4,1,13
a390c89a8,1,13
aca60c8e2,1,13
a122633aa,1,13
ae8ada8eb,1,13
a56c968c7,1,13
ad39213d8,1,13
aeb092074,1,13
a126674e6,1,13
a955c1ffd,1,13
aae5f3895,1,13
a7fd20cd8,1,13
a9118e3ad,1,13
a6e872ec0,1,13
a3cf8c863,1,13
ae3b1fc26,1,13
a6df29e4e,1,13
a47236383,1,13
ae14f0f61,1,13
a87544256,1,13
aa87c727d,1,13
aa88a969a,1,13
a2d050ca3,1,13
aadeb591a,1,13
a1ce40a1c,1,13
af2e6dda6,1,13
adb0d6883,1,13
a1d38ba9f,1,13
af5a313a3,1,13
ac5331ff9,1,13
a9707e854,1,13
a301af202,1,13
aa7e039c7,1,13
a974773a0,1,13
af6f6ec36,1,13
a515cc740,1,13
a58f2cb6c,1,13
abc3e97e6,1,13
a66e8f0ce,1,13
aa1c53e21,1,13
a29ecdc82,1,13
a29852d45,1,13
a8f4ee2e2,1,13
aab0b2bc5,1,13
ae2da49e8,1,13
abc198761,1,13
a161ecba9,1,13
aea950b24,1,13
a558dd01a,1,13
aa6217d9c,1,13
ab09c18ef,1,13
a6916ef14,1,13
a87c7209f,1,13
a6d60cf12,1,13
a572dee7e,1,13
a37878bac,1,13
a33d8de56,1,13
a5dc0a013,1,13
a57f109fd,1,13
ab3611138,1,13
aa62c30ea,1,13
a8d5178a3,1,13
a1ee1d699,1,13
a4c08bb96,1,13
ac015773e,1,13
a16a54ec0,1,13
a57670858,1,13
adf85e21d,1,13
a255920d5,1,13
a01189868,1,13
acd17eb3a,1,13
a43b1fd0f,1,13
ad829738b,1,13
adf25be95,1,13
a5ea10728,1,13
a6a4db84d,1,13
a54a75db8,1,13
ad4286034,1,13
a204f0f87,1,13
aa7f1decb,1,13
ae37f21a5,1,13
a8a12e504,1,13
a197a732e,1,13
a9a4e4c37,1,13
a1e18193c,1,13
a6da6455f,1,13
a1988f316,1,13
a3fce6b1d,1,13
a8211b18e,1,13
a44d04979,1,13
aabfd8f17,1,13
a4303180e,1,13
a9af92a6b,1,13
a9519d22e,1,13
ab61fdb76,1,13
a31ef705d,1,13
ac775db03,1,13
ab88a7434,1,13
a550bf7ff,1,13
a7323dfa4,1,13
af5315d92,1,13
a2d308dc9,1,13
af056e7a6,1,13
a717c0a5b,1,13
a7338f5a9,1,13
a731e6a72,1,13
af692efaa,1,13
a1e2719a7,1,13
a9720213a,1,13
a68c8ab0c,1,13
a840fd339,1,13
ab8aedf21,1,13
a51005f43,1,13
ac8bc8f8f,1,13
a6f72bc33,1,13
aad372d07,1,13
aecf5a528,1,13
a5f071ca0,1,13
aff430ee5,1,13
ab7935c90,1,13
a68131982,1,13
a9d8cdf29,1,13
af80fed38,1,13
a02651c27,1,13
ab9084cc6,1,13
a7bfce9be,1,13
aa42a1a23,1,13
adee4f515,1,13
ad85f4179,1,13
ac46a45e0,1,13
a6bded48d,1,13
ae418fcec,1,13
af3e7e681,1,13
a8ba940cd,1,13
a5300a6ee,1,13
a29c066f0,1,13
a5b961f82,1,13
a0af59d92,1,13
a5ef3d688,1,13
ad4556bba,1,13
a5c75cd1b,1,13
a7266deda,1,13
a2feeb33b,1,13
a28bd097c,1,13
a726589d9,1,13
a52ce51a2,1,13
a7698f853,1,13
a3932e150,1,13
abaff79e5,1,13
a067ae3e1,1,13
ad839303f,1,13
afbca7c71,1,13
af5d4e556,1,13
afddd739a,1,13
a84235194,1,13
a4a828d61,1,13
a544cfae1,1,13
ab7f34c43,1,13
a1e11d6ee,1,13
a3f2209c6,1,13
aa793b452,1,13
ad75ababf,1,13
a8e109fd0,1,13
a6eb4787f,1,13
a5e83b521,1,13
a3f74defc,1,13
a027cf581,1,13
a30620f74,1,13
ab2b9a196,1,13
a56f028fb,1,13
a8c34b80c,1,13
a413ea640,1,13
a01712062,1,13
a067b23f1,1,13
af7471a4c,1,13
a9dfe79c8,1,13
ab7ae4e36,1,13
a8ac82513,1,13
a6939b373,1,13
a2c831b95,1,13
a4b5dc21e,1,13
a7ad0ca60,1,13
a43242ad2,1,13
acbde4fae,1,13
a37bbfbea,1,13
a0aa67770,1,13
a01099a6d,1,13
a0d143c1e,1,13
a8fdc0545,1,13
a1840d400,1,13
a4ed0f86b,1,13
ada04147f,1,13
afa2fad3a,1,13
a080488e0,1,13
a42357fb2,1,13
a9ba9b0ab,1,13
a93ca32ec,1,13
ac0b9555d,1,13
a1db1462a,1,13
a5d8a0507,1,13
a4a8be6ab,1,13
a7715ce16,1,13
a29379bf7,1,13
a9582aa3e,1,13
a44d14634,1,13
afa98546a,1,13
ad7a2048f,1,13
a7792ee1f,1,13
a08d2d951,1,13
ad6d4c9c2,1,13
aa4f9bfc5,1,13
aee8742b0,1,13
ab215c7a8,1,13
afd0b9f7d,1,13
a29095d69,1,13
af138e358,1,13
a80dd8217,1,13
a2919017d,1,13
acf72ebff,1,13
a8f753167,1,13
a06e173e8,1,13
aeb81a3ac,1,13
a9f752d39,1,13
a8d2c7e7e,1,13
a02c14ea9,1,13
ab50e8e7a,1,13
a4d53de4e,1,13
aa1993955,1,13
a1fa7aedc,1,13
ad3c5d210,1,13
aebc99591,1,13
a8415e654,1,13
af814eda8,1,13
a96d8a319,1,13
ada501543,1,13
a252324ac,1,13
a735bea30,1,13
a8426d9ef,1,13
a3658d115,1,13
a49eba644,1,13
a058f6e5b,1,13
aa557acd0,1,13
a22026288,1,13
af236266b,1,13
ad7a1d42d,1,13
a0a6839a3,1,13
ae1e40e8c,1,13
a1befbb9b,1,13
ae5985981,1,13
a3f5c47f1,1,13
af2bb66bc,1,13
a9f2bab77,1,13
a7a91c82e,1,13
aa156cd82,1,13
a7db36d9c,1,13
acf929503,1,13
a954364a2,1,13
a7811a195,1,13
aaefb3c7a,1,13
a35d089f4,1,13
a52123c22,1,13
a261c54da,1,13
a383cc8da,1,13
ab1ba294c,1,13
a0ed6a7c9,1,13
a9fa414a1,1,13
a4fe52214,1,13
ad10e51f1,1,13
a9e21c69f,1,13
a78059b22,1,13
afb18ff51,1,13
a0cb8b96d,1,13
a5f62f8d7,1,13
a2c3439aa,1,13
a33e73ad5,1,13
a380edec9,1,13
a089b61a3,1,13
a5b7c8dec,1,13
a3b3038da,1,13
a1935f94b,1,13
a34863eeb,1,13
ab5978555,1,13
a148cfdc1,1,13
aa43c7d22,1,13
ae8ab408d,1,13
af67a0d11,1,13
aba4f7c73,1,13
a7ca38c96,1,13
a78855e26,1,13
a8630c9da,1,13
af1b956a3,1,13
aee1214f4,1,13
a1e67959d,1,13
a39735403,1,13
a77a26b35,1,13
a3a3c1c2a,1,13
a5a359a90,1,13
afe893502,1,13
ab145a4a8,1,13
a58d937bb,1,13
af2859c79,1,13
ab5184273,1,13
a8a265c7a,1,13
a6f84f1c4,1,13
aafbea426,1,13
aa4c64e02,1,13
af501088b,1,13
af68b28eb,1,13
a87419edc,1,13
a6c9b337e,1,13
a9059bf9c,1,13
ad36fa7c8,1,13
a046e4634,1,13
a715885c2,1,13
a780f67a0,1,13
a10f32368,1,13
a1c4651de,1,13
a496fb546,1,13
aa893cfb0,1,13
a26544cb5,1,13
a3fe39f21,1,13
a643fdd5a,1,13
a2cf03300,1,13
a76cd620f,1,13
abeb63adf,1,13
a71bc4b4d,1,13
a15ad63d0,1,13
a40572d64,1,13
adcc23132,1,13
a2e689d10,1,13
a9d7fc054,1,13
a3df2fc08,1,13
ad6c7de0b,1,13
a5eec0fa8,1,13
a369f46c5,1,13
a4decf0d5,1,13
a9bbf1b5c,1,13
ac5eb9092,1,13
a89b64622,1,13
a3b1df14a,1,13
afd3344e4,1,13
a14ad02c9,1,13
afd4a22b3,1,13
aa45b92fa,1,13
a1a9adb29,1,13
aee6efb91,1,13
a3d2ecdeb,1,13
afd22bb06,1,13
a6563bf4e,1,13
a9ad9a87f,1,13
a1d5d1f2d,1,13
aab95c4ae,1,13
a2c75b2c9,1,13
a11a68e9b,1,13
a0f610620,1,13
af78a7d3c,1,13
aa4e32ab3,1,13
aa720ed67,1,13
aff5b5364,1,13
a4f5512aa,1,13
a00aedaac,1,13
a5b04d3a7,1,13
a95b1da50,1,13
a98ca2895,1,13
a896e23aa,1,13
ab944dff5,1,13
a6423c1e6,1,13
a1e45f2c1,1,13
af751df44,1,13
a61ac113a,1,13
abc2c51e2,1,13
ada7d642c,1,13
a0ead23b9,1,13
aca31d8f7,1,13
a17c5800f,1,13
ae88fd58a,1,13
ab06cb8c1,1,13
aa78fab43,1,13
a9c49d9c9,1,13
a3dd8f531,1,13
aa25f14ec,1,13
acead9434,1,13
a8a00410f,1,13
ac08cb474,1,13
a38033227,1,13
a3292ddcb,1,13
a473d9907,1,13
a9bfd4c07,1,13
acecdb84d,1,13
a429cdb08,1,13
a857f67ed,1,13
a0cf33384,1,13
a11151c7b,1,13
abf966636,1,13
a0d675d43,1,13
a3371541d,1,13
a517f88a8,1,13
aa6a26d45,1,13
abcbe322b,1,13
a8f269a11,1,13
a2b56621e,1,13
a4197fa5d,1,13
aed8d0502,1,13
a8fd5b704,1,13
a4735b819,1,13
a42c7d241,1,13
a3b5b2355,1,13
aa0360922,1,13
ae7581f56,1,13
aad9e9e37,1,13
ae894c202,1,13
abfad0a45,1,13
aeff842f5,1,13
a0a6b65ec,1,13
ae2a6ec21,1,13
a74edaf5e,1,13
af6602edc,1,13
ab87b790a,1,13
ab5a3f41d,1,13
aa7a19ce8,1,13
af57099c5,1,13
a905a8d27,1,13
acdacafa1,1,13
a9c98e76b,1,13
a91e68971,1,13
a008d804e,1,13
a0fa467ee,1,13
a9356a147,1,13
a59970717,1,13
a0018ecce,1,13
ad499ac09,1,13
afb3e948f,1,13
a28838039,1,13
a558beeb3,1,13
a057481d0,1,13
a3dcf75f3,1,13
ad4284acc,1,13
a127186f3,1,13
a03410958,1,13
a4762a495,1,13
a3fab22ea,1,13
af4f06641,1,13
ad3c9b8da,1,13
a6956aac4,1,13
a85d516b2,1,13
a073e6914,1,13
aa9c715c7,1,13
add8c2d7f,1,13
a48f7810f,1,13
ad0fe056b,1,13
a71b0ad02,1,13
a280386e6,1,13
a0a9b5f5f,1,13
a5f30a824,1,13
ac7830339,1,13
adf9c145e,1,13
a3c9335f0,1,13
ae24af7e3,1,13
a6aeaa3f9,1,13
a2430f9ae,1,13
a89b4756d,1,13
a4cd3cb2c,1,13
a1f4425b9,1,13
a074e9760,1,13
ae601a8e0,1,13
a8b6bfbaf,1,13
a17118f22,1,13
a7d0c6a0c,1,13
ad89b2042,1,13
ab1cd9868,1,13
a883a760e,1,13
a5bd59d99,1,13
abd6f7897,1,13
ae0b90211,1,13
af1f7874b,1,13
ae9425726,1,13
a4255a6a1,1,13
a9b119bd3,1,13
a27c7e01f,1,13
a8094c1dd,1,13
a2d64abe8,1,13
accd6b886,1,13
a14121d07,1,13
a922e19bb,1,13
a040536ea,1,13
ac6a4148b,1,13
aba2ee0f6,1,13
a55ddbff1,1,13
a4d5a19f1,1,13
a78f0e488,1,13
a27dd8ffe,1,13
ab578d176,1,13
afa2736ca,1,13
a7e2ae566,1,13
af202e3af,1,13
a9bf99b59,1,13
a55e56a3b,1,13
a1e59e8c2,1,13
a89c19f90,1,13
a4cee62bb,1,13
a4e61346f,1,13
af24794ef,1,13
aa1a03b16,1,13
ab41b4265,1,13
a9f54bacb,1,13
abd903f88,1,13
a1bee399a,1,13
ae033f44a,1,13
ae710845b,1,13
a0e5eae34,1,13
a2385683f,1,13
a637cd5f5,1,13
aba41a84b,1,13
ab11c8485,1,13
ada19a2e6,1,13
a5ac41419,1,13
a523ca781,1,13
a84e3209f,1,13
a6d8d4f75,1,13
a9c06ef71,1,13
a1428e40b,1,13
abf1577b8,1,13
af53d1b78,1,13
aafedbf40,1,13
a57afa73b,1,13
a821bb7dc,1,13
a53a053de,1,13
a1be4fb96,1,13
a52185589,1,13
a7b780346,1,13
ac8b56c90,1,13
a4747db50,1,13
abfc3ec7d,1,13
a73cffc00,1,13
ab7ff2199,1,13
a1a68253a,1,13
ae25e8816,1,13
a6ccdccbd,1,13
afef2b8c0,1,13
a3583d116,1,13
a85a93ce9,1,13
ac185585e,1,13
a5755e544,1,13
a22cac440,1,13
afdb6af80,1,13
aeca3e56c,1,13
a5483cc86,1,13
a51607c6f,1,13
a52045acc,1,13
a771cedc5,1,13
aed83b858,1,13
abc4d00dc,1,13
a4ee44fdc,1,13
a124a8cd5,1,13
a95b69ac2,1,13
ade687259,1,13
ab80072b9,1,13
a6afd0c6e,1,13
a2d755925,1,13
a1b6f3158,1,13
a7e8ff648,1,13
aae1dac87,1,13
a61077d09,1,13
ae9e38bd2,1,13
a6f95bd62,1,13
ad706cc72,1,13
a4ca1ab31,1,13
a3ec74fe9,1,13
a26c322e7,1,13
a4a221bb1,1,13
a484810d4,1,13
a0050592f,1,13
a0e8e2ba5,1,13
a4f531786,1,13
aca8f22f6,1,13
acd8a0445,1,13
a08e97a3b,1,13
afeb97ab0,1,13
a2162ca5d,1,13
ac9e0b03d,1,13
ab88b05ab,1,13
a6357cfb0,1,13
abfee2c57,1,13
a8ec25096,1,13
a165a2e74,1,13
a3d721014,1,13
ac4fb2de7,1,13
a8389292d,1,13
a1b9b06ec,1,13
aa0f90024,1,13
a40b75d5b,1,13
ab71fc361,1,13
a8ddab4a6,1,13
aa5855ae4,1,13
ae70cb35c,1,13
a7ba1fcab,1,13
a69f4f276,1,13
ab529e6da,1,13
ac89c016f,1,13
ad4de5653,1,13
a889b5fd9,1,13
a26a7ea25,1,13
aec5ae414,1,13
ab692038f,1,13
ab168883f,1,13
a454f930e,1,13
a447f861f,1,13
a32427e43,1,13
a864f0c37,1,13
a23094584,1,13
a7d422c05,1,13
ac146158f,1,13
ae57a8ef9,1,13
ac9f0b585,1,13
a8b0d4ce3,1,13
a458acef6,1,13
afcf7043b,1,13
ae8608335,1,13
ad3c2707d,1,13
aff62657d,1,13
ab90c3553,1,13
ae06c336d,1,13
a86686db8,1,13
abdaf9f56,1,13
abec846b8,1,13
a31cc6706,1,13
a8562f861,1,13
afef23e90,1,13
a7303ef1b,1,13
a43cd5ab6,1,13
aa0b18769,1,13
a440e77e4,1,13
ae3ff1197,1,13
ae13de832,1,13
ab1fcd220,1,13
ac48076b3,1,13
add1bff04,1,13
ae6f86762,1,13
a09e28712,1,13
a9d5c80df,1,13
a9143b4a2,1,13
a99ed08a0,1,13
af0dccec5,1,13
a3f4c242d,1,13
a494bdf83,1,13
a6e38f662,1,13
ae59a769e,1,13
a361fa2dc,1,13
aa52fae0a,1,13
a51952ce5,1,13
a5823fef9,1,13
a18b6bb26,1,13
ab61df9f1,1,13
a7de639f1,1,13
a8244f417,1,13
a01b38154,1,13
af09d1b42,1,13
a3f73cada,1,13
af3713774,1,13
a7406613b,1,13
a39d7de21,1,13
a81a2e6d5,1,13
ad9dae918,1,13
a1fed2aa8,1,13
a353dbc7b,1,13
a8559fe10,1,13
a2fc7c30f,1,13
a52ef5c04,1,13
aace7cfe4,1,13
a33188a30,1,13
a1d9ccec7,1,13
a0d57b1eb,1,13
a160b4e6b,1,13
ad9fda898,1,13
a1f028151,1,13
afe76406d,1,13
aa4fdad5b,1,13
a1b2591ff,1,13
aa91796b8,1,13
ac91b77eb,1,13
a81cef12c,1,13
af16c5512,1,13
aaee71dc6,1,13
a4870cc1f,1,13
a46414de0,1,13
aabcdf7e5,1,13
a78245781,1,13
aa2be8023,1,13
a7c3f0e70,1,13
a40b18dc3,1,13
a94f1af6c,1,13
a42fe4ad2,1,13
ad2933312,1,13
a8908a01c,1,13
ae85012d3,1,13
a7f8ad90e,1,13
a7c816422,1,13
ab1d7dbd1,1,13
ac419ed16,1,13
a82b4be05,1,13
af5b11827,1,13
a267165eb,1,13
a5002415e,1,13
a41b2d13a,1,13
aeee001b3,1,13
a0fbaf536,1,13
a44a72663,1,13
a041fcc16,1,13
ab4d383a7,1,13
afd860b9b,1,13
a65c34659,1,13
a943bd0b9,1,13
a7dff3c02,1,13
a7c5bfe06,1,13
ad6de0e33,1,13
a98547a53,1,13
a9659a7b3,1,13
a89b3e60b,1,13
a27cd16b9,1,13
a361d0a73,1,13
af7b0898f,1,13
a8360cff5,1,13
a01def3d8,1,13
a7bdbccbd,1,13
a7c25600f,1,13
ac1bcc394,1,13
a69dea38e,1,13
a963165ac,1,13
a07def77c,1,13
a36a7f9bd,1,13
a850d1796,1,13
a7136e738,1,13
ac6217c51,1,13
a6ebeb5f8,1,13
ab22b1313,1,13
aa3b896d9,1,13
a14533781,1,13
aff8f479e,1,13
adb8ac709,1,13
a0e0a5020,1,13
a64b74b69,1,13
a6b2d3490,1,13
adfcb96a3,1,13
af910b36a,1,13
abd418ccd,1,13
a593216b4,1,13
a553418b7,1,13
a7d46311f,1,13
a0998f608,1,13
a4ff39342,1,13
a07409056,1,13
a6c3c6e9c,1,13
afeac5572,1,13
af2c646aa,1,13
a1e9cab75,1,13
aea9abe41,1,13
a76d6187e,1,13
a717ea8aa,1,13
a8969272f,1,13
a013c067c,1,13
a2c5a6f55,1,13
a21ba111f,1,13
a711b1309,1,13
a384e3f9d,1,13
ac6a23cb0,1,13
a4fb01083,1,13
a0ba7d2f9,1,13
a8a0cd091,1,13
a61b64c7f,1,13
ae92b2a73,1,13
a609daa66,1,13
a693b5980,1,13
a7d019874,1,13
aa8316fd2,1,13
acb7c2761,1,13
aee378383,1,13
af4b06896,1,13
af5c4e80d,1,13
a38a9aa60,1,13
a2a1eefa1,1,13
adb94928d,1,13
a8e0fc2f6,1,13
abde6b0ab,1,13
a94f72081,1,13
a56578a63,1,13
ad43a2166,1,13
a6cd0991a,1,13
a0264b974,1,13
af3c90a50,1,13
a18d50b73,1,13
a7258dc2b,1,13
ae9e2ddb0,1,13
a7c39b416,1,13
ab7227af3,1,13
ab4a30a7c,1,13
aa4b398d4,1,13
a2b4c7fc9,1,13
a353db4a9,1,13
a7a964cc0,1,13
ab23a553a,1,13
a02e0d0d8,1,13
a6ff5f768,1,13
a122a39cf,1,13
ae171df66,1,13
af6c745b1,1,13
a877f7975,1,13
ad6650897,1,13
a4d3cbf3c,1,13
a8b964647,1,13
a28a63977,1,13
aca905197,1,13
ada4cee31,1,13
afa1e3325,1,13
a35a7eac0,1,13
a4ec1ca60,1,13
a95ed6cd8,1,13
a21d49aab,1,13
ad8852d60,1,13
acff50e1c,1,13
a75ee722a,1,13
ac68ed6a1,1,13
a26aca933,1,13
ab3b0efb1,1,13
a3fdaede7,1,13
a1eafdfd3,1,13
abc37aac8,1,13
a5f9dbe95,1,13
a50991ab7,1,13
a42c884fd,1,13
afc75d7cd,1,13
afe54bee9,1,13
ae0f47637,1,13
a9672b2e3,1,13
ae73e2c5f,1,13
ae64e44b3,1,13
a4e6536f4,1,13
ab3fdc385,1,13
a788e91eb,1,13
a2d1e0383,1,13
a51dd4969,1,13
a89b5ab32,1,13
ace90d368,1,13
a9615c09c,1,13
a0431f923,1,13
a2263f453,1,13
afe1d3568,1,13
a2acd23ba,1,13
acff307b1,1,13
a4f8cb2a9,1,13
abf6ab150,1,13
a86f8b9e6,1,13
a33cfdc2e,1,13
ad33bbca7,1,13
a8bfad23d,1,13
af8e8e90f,1,13
a34888c48,1,13
ad78dcd67,1,13
a6f6c33c1,1,13
a507c6225,1,13
ac0290e20,1,13
a43a39abd,1,13
a54721b44,1,13
a689fd1eb,1,13
ac1c71947,1,13
a4367bd05,1,13
aaa9c5f21,1,13
a02d3a70a,1,13
a87b1b785,1,13
afbd5b213,1,13
a2bef4830,1,13
add4390a7,1,13
a7fda80fd,1,13
aeadacf27,1,13
ae836ec18,1,13
ae0d50587,1,13
a1eb6593d,1,13
a64384c51,1,13
aebbf344e,1,13
ad7e55c40,1,13
a76963cbc,1,13
adc9639ed,1,13
aee44677d,1,13
ab902adb8,1,13
a2251b81f,1,13
a63412df5,1,13
ad361a750,1,13
aecfecca6,1,13
a65e20ed7,1,13
af7fae706,1,13
aa6aa21b1,1,13
afb2e5826,1,13
a75ff7065,1,13
ac99838d5,1,13
ad32c4ec0,1,13
a178b7dc8,1,13
a3e483c96,1,13
a5e25cb41,1,13
a49830594,1,13
a4072155c,1,13
add5c1089,1,13
a104a3e71,1,13
a654e518f,1,13
a814397cd,1,13
a2dd49d39,1,13
af2fc4e7b,1,13
a80206181,1,13
a94a99e61,1,13
a52e073f2,1,13
afb06ebe8,1,13
a7460aa05,1,13
aa242dd43,1,13
a8f465c09,1,13
a46bf8a4e,1,13
ad94857bc,1,13
af6d196f5,1,13
a936a454e,1,13
a18272416,1,13
a97a9e335,1,13
afb1c1296,1,13
afdf14fa8,1,13
a6387f6d4,1,13
a96b5e03f,1,13
a5411dd66,1,13
a485c5456,1,13
a6dd0f9e9,1,13
adc5905cd,1,13
ad7f21856,1,13
a1d6ccb55,1,13
aa2c5fbad,1,13
a5f24b38f,1,13
abac8ab12,1,13
a2b086a69,1,13
a318e557c,1,13
a14f82df0,1,13
a9a8f5278,1,13
a5e4297ec,1,13
a8d77dea1,1,13
a72e68cc5,1,13
ae1b43b84,1,13
a685b3dd7,1,13
ad5b616f7,1,13
a87ce03e2,1,13
a2ca07025,1,13
a115373a9,1,13
ad3a8e3c8,1,13
aa822310f,1,13
a34464b1d,1,13
adcac1703,1,13
add4c42c6,1,13
a7dffaeed,1,13
ae8502b45,1,13
a3c95f519,1,13
ae959ac3b,1,13
a1de173d8,1,13
a3fe17553,1,13
a6eebb0c0,1,13
a8c43d14c,1,13
add6edc9f,1,13
ae9688b11,1,13
a478e2ea9,1,13
a964e9ae4,1,13
a08998d02,1,13
a1efc8e53,1,13
a071df456,1,13
a89553a9c,1,13
a0f63abe8,1,13
a6cc5ffc5,1,13
a3e8ba0a1,1,13
