code,type,serial
a8b9b9339,1,5
a52da7afd,1,5
a64c7d877,1,5
a368d53cb,1,5
a09495c8a,1,5
ae79756bf,1,5
a29335985,1,5
a58dce159,1,5
a62822113,1,5
ab040d355,1,5
aa82aa138,1,5
a61993144,1,5
a11bbf29c,1,5
af831115d,1,5
abe3096f2,1,5
af8a468b1,1,5
acde1f640,1,5
a32daaa3d,1,5
a01643841,1,5
a240626bf,1,5
a2293eed0,1,5
affe46b17,1,5
aaebb6e9a,1,5
a468783ac,1,5
a665a5052,1,5
acbfe80d2,1,5
a21842417,1,5
a88522d08,1,5
a53338f7f,1,5
abf90a1b3,1,5
af8e0d6cc,1,5
a28970621,1,5
a551b6648,1,5
abbb3e870,1,5
af2ee385b,1,5
ace8fb79f,1,5
ae596c387,1,5
a4bde67f6,1,5
a35cabf25,1,5
a8d9346fa,1,5
aa40a26ce,1,5
af659041a,1,5
ae0c40ec7,1,5
adec1944e,1,5
aa9e6bb21,1,5
a4b56222b,1,5
a7bfe1938,1,5
aa7534f2c,1,5
a8b5f3db4,1,5
ad5472e20,1,5
a943fde32,1,5
a5cbc2933,1,5
aaae21d7c,1,5
ac87d8597,1,5
a0f3632d9,1,5
aa40acd48,1,5
a40b1b076,1,5
a2c9e1c76,1,5
aace999c2,1,5
a6a3e5d77,1,5
a774d0279,1,5
a37ef02da,1,5
a0af6cf9c,1,5
a8088136a,1,5
a10c597c0,1,5
a7b40063f,1,5
a9cf74f2e,1,5
ac485c435,1,5
adb20e27b,1,5
a13b201bb,1,5
a3979c38a,1,5
a2aff05b4,1,5
a40a8dce2,1,5
a9234787a,1,5
add769216,1,5
ad97cbbcb,1,5
ac49953df,1,5
af8859a50,1,5
a4579b636,1,5
a51f47f0b,1,5
a2d9b3b8c,1,5
a7af75076,1,5
a7d1f60d3,1,5
aadff2fab,1,5
a79c4abf5,1,5
ad42c0086,1,5
a03f235c7,1,5
a9b2df5d5,1,5
afb894439,1,5
a8668d941,1,5
a37e2e541,1,5
ab8f5c14e,1,5
af5e4f5d0,1,5
a87dbc670,1,5
ac0230b11,1,5
aaced468b,1,5
ae889016f,1,5
a3b90fa78,1,5
ae826d20b,1,5
a35e76c50,1,5
a25580621,1,5
a311418e9,1,5
a4c60e9a3,1,5
ac8584804,1,5
af33e93b2,1,5
a34c40709,1,5
a8a2bb7fc,1,5
a40c96df6,1,5
ac65ecb4a,1,5
a065285a1,1,5
ac1b7edfe,1,5
a59626d4b,1,5
aaf1d9048,1,5
a5b4c6803,1,5
af133501d,1,5
a8ee540a0,1,5
a8c11a792,1,5
a2d867c99,1,5
a127d7492,1,5
a494084d0,1,5
a5f4c4511,1,5
a4e96d667,1,5
a72a8c0f8,1,5
a2ac35344,1,5
a3bce3c50,1,5
a9937ae30,1,5
a3a08904e,1,5
a415b69e8,1,5
a11c2684b,1,5
ae3ac81be,1,5
a71214e13,1,5
a6963e125,1,5
ae4b40c7b,1,5
a062b0daf,1,5
a332e36fb,1,5
ac2d0f7a5,1,5
aa5401119,1,5
a453c1f36,1,5
a3e578fbc,1,5
a909f986c,1,5
abd2291b4,1,5
a2ea163d8,1,5
a9f8a8012,1,5
a13693266,1,5
af7ac6995,1,5
a7f909679,1,5
ac66790f5,1,5
a0487a869,1,5
aa7921d43,1,5
a48ee9151,1,5
ac1384ed2,1,5
a963682d3,1,5
ab73c7c35,1,5
aa5604cb5,1,5
aac875a92,1,5
a2035de9a,1,5
a9e47b143,1,5
a350540a9,1,5
a49559274,1,5
a0860a586,1,5
a40128e07,1,5
aeff6e020,1,5
adbc81638,1,5
a4138ab49,1,5
a8a6189f7,1,5
a2fd9fb75,1,5
a673aa609,1,5
a8225ced0,1,5
a0aef81a8,1,5
a0dd52288,1,5
aa8405d19,1,5
a863dc5a1,1,5
a00ec6d7a,1,5
a91ad3448,1,5
a767e75c8,1,5
a3d7a6960,1,5
ab27a66d1,1,5
a2a646f87,1,5
a1105785f,1,5
a3ab452c4,1,5
a7f947d4c,1,5
aa03e3d8b,1,5
afc3c97ae,1,5
ae83d9e98,1,5
acb5ed74c,1,5
a79b1b1a2,1,5
a882981b2,1,5
a10a87d9e,1,5
a67773e1c,1,5
a3e590122,1,5
ad3093b84,1,5
a6dd98c7c,1,5
a68ce8a2b,1,5
ad8aa5e22,1,5
a51978133,1,5
a94e327ce,1,5
a326d8488,1,5
a1008a592,1,5
a308e7e4b,1,5
aa21befba,1,5
a844501fe,1,5
aeeef2d29,1,5
a6040a949,1,5
aba06e6aa,1,5
a69dd0525,1,5
accb169e7,1,5
ad203f995,1,5
a64123269,1,5
a980fb512,1,5
a5d0143a1,1,5
ae7179b09,1,5
a7585e8ef,1,5
acba8f42b,1,5
a80600097,1,5
a46bbb957,1,5
a04514487,1,5
ac3668f53,1,5
a1c31a9d4,1,5
ae939d78c,1,5
a83698d63,1,5
a93958b78,1,5
a3b05a776,1,5
a602bf40b,1,5
a4f133550,1,5
a9fd4c91d,1,5
a254730f9,1,5
ab6b7583a,1,5
a9f1915e3,1,5
a3d4430d1,1,5
a9ab3f828,1,5
ad21bf011,1,5
ad0902eaa,1,5
af1daa23c,1,5
a84977ff4,1,5
a76d8305e,1,5
a2e3e8fe8,1,5
a877c614d,1,5
a8628b41c,1,5
afe0b262c,1,5
af480b9f3,1,5
a3223410c,1,5
ac6157b44,1,5
a1e570382,1,5
a82b7f71b,1,5
af5bb0370,1,5
ac4b20772,1,5
adbe8d389,1,5
aebf4bc27,1,5
afe28446e,1,5
a4bed215d,1,5
a1a37c09b,1,5
ac163d5a2,1,5
a09957d66,1,5
a3cc956fa,1,5
a4db8896f,1,5
a9ad1d905,1,5
acd358f88,1,5
a0375bcf1,1,5
aa99cd78b,1,5
afc418e59,1,5
afbddce47,1,5
aeb472dcf,1,5
a4df331a4,1,5
a8360de12,1,5
a5df1eccc,1,5
a1f7353cc,1,5
af21421c0,1,5
aed79424b,1,5
a5580887b,1,5
ad58a24c4,1,5
ac71ea418,1,5
a5d60ac7c,1,5
a834602d7,1,5
a62e954cd,1,5
a1eb376c7,1,5
a3d40a777,1,5
a50c07c0a,1,5
a529eb626,1,5
a37a193db,1,5
a120d456b,1,5
a3320e90d,1,5
a3b2dc6b9,1,5
a1805bc6d,1,5
ac30b6d86,1,5
a91ef942e,1,5
ac1d84d51,1,5
a3adff72f,1,5
a1ea508f0,1,5
a1dd5fc6c,1,5
ad56ea83f,1,5
a29fa918a,1,5
a87b15af9,1,5
a40d6c7a8,1,5
ad6c65e33,1,5
aca944c01,1,5
a14b3430d,1,5
a3c3b72bb,1,5
a0224d005,1,5
a4ec9bdd3,1,5
a04f53ea8,1,5
af9133a7e,1,5
a3edff226,1,5
a2f85225d,1,5
ab0cc0712,1,5
af92a5167,1,5
a48642380,1,5
a5532f505,1,5
a5cb54c09,1,5
a367980e7,1,5
af09afd59,1,5
a201be802,1,5
a37d58cd9,1,5
a40a0bdf6,1,5
a16776bed,1,5
a154d793c,1,5
ac8c1d5ed,1,5
a57700145,1,5
a16f51c12,1,5
a187fee8b,1,5
a6771bda1,1,5
a162a5ff4,1,5
a63383f00,1,5
a32333436,1,5
a9b0959d2,1,5
a83aef49c,1,5
a93eec631,1,5
a09a27999,1,5
a6aeb2095,1,5
acb0e767d,1,5
a69501858,1,5
a05b715e3,1,5
a283c9361,1,5
af99e9522,1,5
a98bc2052,1,5
a3a756fbd,1,5
a1c74da2b,1,5
a7ef93514,1,5
a47a2e26a,1,5
af0ad45e8,1,5
a0b2f2fe3,1,5
aa71d5aec,1,5
a3f2b5690,1,5
ad9cbbdd0,1,5
a9fd9323c,1,5
af451844c,1,5
a2bb9eb60,1,5
a1441c787,1,5
aa68ded2b,1,5
aae8aab43,1,5
a0ac32cd3,1,5
a5d7a2d19,1,5
a0fdb2e34,1,5
ad19d24d2,1,5
a945b77fa,1,5
a15acccd1,1,5
acfe63c7e,1,5
aaf3c4ea4,1,5
a48b015ec,1,5
aa79a223d,1,5
a8d7e3c45,1,5
a1b1e31c2,1,5
abc856081,1,5
a5a9bac47,1,5
a62c2a706,1,5
ad91284a9,1,5
a28f67457,1,5
a7bb6d1c0,1,5
aadf58f75,1,5
ab9f4a38e,1,5
a8c2bfb11,1,5
a4b7a3d3e,1,5
a9434b151,1,5
a7148c735,1,5
a49610310,1,5
a86a51065,1,5
a0e77bcc7,1,5
aff517dcf,1,5
a5aaaa889,1,5
a1b51813f,1,5
ab4e3c008,1,5
a563552cd,1,5
aedcd0432,1,5
a795b9d0f,1,5
a8d04294a,1,5
ad0620c9c,1,5
a322cd33c,1,5
ab463fd27,1,5
a9d3cedab,1,5
a7229dc77,1,5
a6c5fd6cd,1,5
a59c48852,1,5
a772ea531,1,5
ac0637d3c,1,5
a5c35bce0,1,5
a25ee73a7,1,5
a8bbc0959,1,5
a5847a3d9,1,5
ab43d4076,1,5
a8a5c4c60,1,5
ac6ea38ac,1,5
a359b0861,1,5
afb6e5544,1,5
a81010171,1,5
a0fea6c92,1,5
a149c866f,1,5
a2b848f16,1,5
a9b1bb69b,1,5
ab4ace384,1,5
a54c573de,1,5
a93c0dad7,1,5
a44a0d660,1,5
a99c1e369,1,5
a0753b126,1,5
a08c3691a,1,5
a6fa02366,1,5
a1b510e69,1,5
a170079ee,1,5
ae5028675,1,5
a224e80e4,1,5
a10bd7e92,1,5
aab26a354,1,5
ac82a8b40,1,5
a6c905d01,1,5
ab728699a,1,5
a6aac9d13,1,5
ab82eb6f5,1,5
a8a3044f4,1,5
a9a1fe80a,1,5
aee040abf,1,5
aa2884ef9,1,5
a1a1a8d57,1,5
a9d4fa130,1,5
a5d837cf5,1,5
a10565d9e,1,5
af500d9bd,1,5
ad7e14021,1,5
aefb15635,1,5
a519ba757,1,5
aeb44c358,1,5
adc70d515,1,5
a21816695,1,5
a7da03fbd,1,5
a8d4e3e98,1,5
a6c7cb8dc,1,5
a8247906e,1,5
a133bc75f,1,5
a64fad23b,1,5
a00af92fe,1,5
a4229d29b,1,5
a90efcdc8,1,5
a969b3ca2,1,5
a330550d0,1,5
afa3e136e,1,5
acbec030b,1,5
a24aec40b,1,5
af8d062ec,1,5
a5957626e,1,5
a6dd46155,1,5
a26718fc2,1,5
a422f7c64,1,5
a8b35c814,1,5
a542d2633,1,5
a11ab471b,1,5
ad2b720e5,1,5
a7ead83de,1,5
a6b9e4df9,1,5
a769c2387,1,5
a895517ca,1,5
a1e37a23a,1,5
aa29073b4,1,5
ac04674c2,1,5
abcd274b4,1,5
a609a118d,1,5
af7eb76b6,1,5
afba91e47,1,5
a13469168,1,5
ad9abaf9d,1,5
ab3035ba6,1,5
a0e9d4e41,1,5
a27ee9343,1,5
aa1a83a92,1,5
a6b23b027,1,5
af38996f9,1,5
a5e8c2102,1,5
a4d75896c,1,5
a01bd2910,1,5
ac61a42d7,1,5
a190fe82b,1,5
a102b83ce,1,5
a46371dc8,1,5
a44049940,1,5
aa8b0947a,1,5
a6ff9eb82,1,5
a39c715e6,1,5
a7debf566,1,5
a364d2da1,1,5
a3b3fe1ed,1,5
a151a8359,1,5
a097e9d7e,1,5
a6abab94b,1,5
a943609c2,1,5
ae18c527f,1,5
ad257ae28,1,5
adc66c675,1,5
acf553f46,1,5
a7cc12531,1,5
a0bd08c53,1,5
a1bdad486,1,5
a750f62f2,1,5
afd233c26,1,5
a30eeeb4b,1,5
a41cb51eb,1,5
a6f32216f,1,5
abc432195,1,5
aefb7498a,1,5
ac0f3c009,1,5
a6405d196,1,5
afe5289d2,1,5
ac0a861c5,1,5
ad0ece238,1,5
a04a70770,1,5
a81562a07,1,5
a7c1c4776,1,5
aa19bdd29,1,5
aabee9ba3,1,5
aa0aa88ee,1,5
ae9539153,1,5
a816c8178,1,5
a081ecf4e,1,5
acf0c3192,1,5
ad3ce204d,1,5
aa3c5e199,1,5
a04cb2c31,1,5
ad92cdde6,1,5
acdf03a10,1,5
a8c366a8f,1,5
a19d8f24e,1,5
a7e2baa3d,1,5
a319db09e,1,5
a33ebc45a,1,5
af8bcb014,1,5
adb039e61,1,5
af15511ca,1,5
adeb6cd3c,1,5
a4b74249e,1,5
a8398a3ab,1,5
af2dcde95,1,5
a4829d8c5,1,5
ad19cc752,1,5
a19aff282,1,5
af44c8088,1,5
a7e1d8da0,1,5
a60f85f62,1,5
a08617d52,1,5
a6fe39565,1,5
af8d4d994,1,5
a11dfc3a4,1,5
a8a95a76c,1,5
a482ae540,1,5
a8d0b5dac,1,5
ae7ee1d5f,1,5
a24c2df3f,1,5
af331278f,1,5
a0f254ac9,1,5
ad97e1a7e,1,5
a4d1f127e,1,5
a947ae54e,1,5
a99ddf653,1,5
aa8b43cb3,1,5
ab942c65a,1,5
a8f6f563d,1,5
a9f7c5253,1,5
a188cd43c,1,5
a6df80cb7,1,5
a0a8907b5,1,5
acc1792d6,1,5
ad372e17c,1,5
a0754d46e,1,5
a0559e473,1,5
a3803ee07,1,5
a74edd661,1,5
a315e8b1b,1,5
a35a78a37,1,5
a16121e8e,1,5
a440390ba,1,5
a587a574c,1,5
a8ea2731a,1,5
a4b37ef87,1,5
af37b4d07,1,5
a55dba3da,1,5
ace0d73a8,1,5
ae27490ff,1,5
aca4bcea9,1,5
a12a2ef05,1,5
ae88517f5,1,5
a01eaccce,1,5
a410dad77,1,5
aeebade4d,1,5
aa35b7848,1,5
a0977184d,1,5
aa06f7834,1,5
a8e466e20,1,5
a0f135652,1,5
a6d69acbb,1,5
a148f2395,1,5
aa5f4a53c,1,5
abf7064e1,1,5
af3e0d382,1,5
ac3624e6a,1,5
adf5a7257,1,5
a156dffd9,1,5
a98d05100,1,5
a045f3758,1,5
a314c0aed,1,5
af768987f,1,5
a6ae042c6,1,5
a2e6742c4,1,5
abb929b35,1,5
afcfdf783,1,5
a7a253889,1,5
a0402082c,1,5
ae08a9e21,1,5
a88a32dec,1,5
a831de3b7,1,5
a08b3e11a,1,5
a92be0cdc,1,5
abc8914a7,1,5
a79ae671d,1,5
ac657e951,1,5
a27b611d3,1,5
a30cd66ed,1,5
aae2a021e,1,5
ab4a07858,1,5
a3b31dffe,1,5
ab2d06240,1,5
a3ee4e2f5,1,5
a73babe28,1,5
a0ef075ec,1,5
aeb3ad6a6,1,5
abc06bd5d,1,5
a8e64d1a2,1,5
a9331f410,1,5
aa77781c6,1,5
a7742c82b,1,5
a92d9029c,1,5
acf931b5d,1,5
a6f03b294,1,5
a0100e977,1,5
ac493d0b7,1,5
a4c48598d,1,5
aca1ff9d2,1,5
a3b2d87aa,1,5
a7bc9948a,1,5
a37f11f88,1,5
aa58c9c6f,1,5
ad9455747,1,5
a6e5a6d71,1,5
adbcdfe99,1,5
ab30ccc0b,1,5
aaeb4b342,1,5
aa7c69fac,1,5
a1eb57146,1,5
ad69da8b2,1,5
a47fc196d,1,5
ab2b4b3ff,1,5
a671d8957,1,5
a62a03eb1,1,5
a04d946a4,1,5
ac14515b9,1,5
a0203103a,1,5
a5d714978,1,5
ac12bd02d,1,5
ac997b5b9,1,5
a18196d67,1,5
aae27b1b7,1,5
afe20444b,1,5
a0f641ae0,1,5
a0f874837,1,5
aed76d130,1,5
ac5eb74dc,1,5
a5aa05637,1,5
a3a731d6e,1,5
a48fc88e3,1,5
ad54f830b,1,5
aa89dc7d4,1,5
a4baa66c3,1,5
a04859440,1,5
a6fabd9d7,1,5
acb374e40,1,5
a46d556e4,1,5
a76c5366d,1,5
ad5d99ef5,1,5
a8d7e5074,1,5
a88e52055,1,5
a8d1710e0,1,5
ac39ebb8a,1,5
a6a7bba06,1,5
a6efa3617,1,5
a24a8be8c,1,5
a73a6bdf1,1,5
a34697efd,1,5
a26a2fb4c,1,5
a9d836c06,1,5
a11bca7dc,1,5
a821e17b6,1,5
a26ba08f4,1,5
a028ab164,1,5
a1a902884,1,5
ae4b5b5df,1,5
a78065cc8,1,5
a4501ffc9,1,5
afd8dd31d,1,5
a2342f0f8,1,5
ac5f595a3,1,5
ac61162fe,1,5
aba85480c,1,5
aaa966a28,1,5
a5ff57fbb,1,5
a7c7e1a8a,1,5
a3e2e8c7f,1,5
a2c10d6d5,1,5
a41e1db9d,1,5
a3080f4c6,1,5
ad1aea18c,1,5
a956f2df3,1,5
af68f5ffc,1,5
a6a95265d,1,5
a3b67a9de,1,5
afa06b39a,1,5
a74eece99,1,5
a208a84a0,1,5
ac87ad58c,1,5
a4b6fb461,1,5
adddb2ea2,1,5
a1c7edaf7,1,5
a0010fc48,1,5
acadae4c3,1,5
a346469a8,1,5
a092ecb11,1,5
a90865ed4,1,5
ae8b6d78e,1,5
a52fa94d9,1,5
a233ee38c,1,5
a2c7fa30c,1,5
af32f55eb,1,5
a21e8c422,1,5
a8dafe190,1,5
ab8acebb1,1,5
a8dee3a89,1,5
a076fdb91,1,5
a38b7dfd6,1,5
af52f6e9b,1,5
af10daae8,1,5
ab00cfdd1,1,5
af7d7f7dd,1,5
a1780ca54,1,5
a00de1b8f,1,5
aef108ca0,1,5
a6fe26be2,1,5
a4b592e13,1,5
ad64b2712,1,5
a01a6664e,1,5
a9bcefa6c,1,5
a2b9f7077,1,5
a7a5de935,1,5
ac5157784,1,5
acea48252,1,5
a7968ff40,1,5
a8767f6ce,1,5
a8ab3c13c,1,5
a8cf10fa6,1,5
aa5240249,1,5
ad7499de9,1,5
a2815d538,1,5
a90122c2c,1,5
a6ffb5709,1,5
a70dac2f5,1,5
a3d6e1f5c,1,5
a96f7c6ac,1,5
a71e805bb,1,5
ae009c2f6,1,5
a57955e8c,1,5
a3204955f,1,5
a6dc7d53e,1,5
a92db22cd,1,5
ac88b80a9,1,5
a6f644895,1,5
a354ea33e,1,5
a90b0e327,1,5
aef7f4fbe,1,5
a42286a62,1,5
a47d8ae70,1,5
a302a92d1,1,5
aea5b0a28,1,5
ac1894f0b,1,5
ae8beb432,1,5
abfa86d6d,1,5
a7a25b1a4,1,5
a60084f6e,1,5
a2bcb874a,1,5
a1ee650dc,1,5
a283d8a1c,1,5
a0b95a0ad,1,5
a66d2026d,1,5
ac79fe017,1,5
af2d86ec4,1,5
a0f4fffc6,1,5
a7663bbf8,1,5
a25706959,1,5
aadd028a9,1,5
a4c24a26d,1,5
a87e7640a,1,5
af4fc8d93,1,5
af3524829,1,5
afa957ff8,1,5
a4f2e21e4,1,5
a05d965a7,1,5
a782b1435,1,5
aeec9a713,1,5
a4c546047,1,5
afa0f5b5a,1,5
a2e5cc1d9,1,5
a15c17fa0,1,5
a2d0e61a1,1,5
a89faa7c4,1,5
a987bcff3,1,5
a67cbcfc2,1,5
ac4cb8cc3,1,5
a862e1765,1,5
a727d92d4,1,5
aa33f56fc,1,5
a784ea3bc,1,5
a2ee485be,1,5
a7c1cd1a7,1,5
a8a8f2db3,1,5
a8298d8c7,1,5
ac27ef1ac,1,5
a6fae70c1,1,5
aacf79b20,1,5
a43370bfd,1,5
a7a9bca95,1,5
aedd8c5d0,1,5
aedf061f4,1,5
a18596e94,1,5
afea01516,1,5
af6bc686f,1,5
a8089345e,1,5
aa2f70089,1,5
aad902793,1,5
ab91aa687,1,5
ae46cb653,1,5
a843a062c,1,5
a25c00142,1,5
affa52fdd,1,5
a13adc2b9,1,5
afbb01677,1,5
a1ba2a155,1,5
ab1cd6f70,1,5
a9dfe488b,1,5
a77070d09,1,5
a1b20edf5,1,5
a7233de75,1,5
a9f2268cc,1,5
af9df2f2f,1,5
af422c12b,1,5
a5a7f867b,1,5
a52d9391d,1,5
af99ea39b,1,5
ab32a1a65,1,5
ae976a905,1,5
a4635732a,1,5
aa96e2199,1,5
afa14b5f3,1,5
ae6bb8e1a,1,5
a260ae046,1,5
ac5b6ef7d,1,5
a4c686fd2,1,5
a28b5d34e,1,5
adef65775,1,5
a8a9fda9d,1,5
a7acf44bd,1,5
af1bd451c,1,5
ad9ee1e33,1,5
adc46f008,1,5
a19611798,1,5
a2cf8ba5c,1,5
afba850ae,1,5
a0679ae26,1,5
a6e803762,1,5
a57904c23,1,5
a5a5ac448,1,5
a6b747c6f,1,5
aa9dcdf9a,1,5
a12571445,1,5
abbe8cec0,1,5
a628b20b7,1,5
ab9591c72,1,5
a9a78260e,1,5
a511ec936,1,5
a704f3d06,1,5
a030ad87f,1,5
a76bee49b,1,5
a359bbc0f,1,5
ae5f7c2b1,1,5
a4db5a2e6,1,5
a6cdf02b6,1,5
a930b2b7d,1,5
a9b22a522,1,5
adee58877,1,5
a26047680,1,5
a98c2ab96,1,5
afbc8f788,1,5
a707be7a1,1,5
a7d86ef45,1,5
ade4f0ced,1,5
adb335c58,1,5
a24d3f48d,1,5
a28324b62,1,5
a0d32db54,1,5
acae6b4d7,1,5
a916346dc,1,5
ad8117c71,1,5
ab7977281,1,5
a2cf25e93,1,5
a59250845,1,5
ae4f43caa,1,5
ac12ee2fb,1,5
aed72419e,1,5
a5176a9ce,1,5
ad1f844ff,1,5
a3d00842d,1,5
a419548c4,1,5
a79103972,1,5
ab608c57d,1,5
abbe86983,1,5
a032b9fec,1,5
aabe3b8d0,1,5
af1c60dff,1,5
a91444428,1,5
a23a06b25,1,5
a01b38058,1,5
ae1319a7c,1,5
ae3fe71d6,1,5
ab02a3005,1,5
a419b69aa,1,5
a4a4370a6,1,5
a121b8ce2,1,5
a222d3f7f,1,5
adb65a300,1,5
a93afa05b,1,5
a7fcf4bc6,1,5
ab69864ef,1,5
a30241415,1,5
a2419b563,1,5
a6d9448b0,1,5
aa7a99e58,1,5
af39a5db1,1,5
acc315827,1,5
ad0832806,1,5
aefa6b371,1,5
ae5031c75,1,5
a0a0fc073,1,5
a5d88616a,1,5
ab04834f8,1,5
a08d13f4e,1,5
a3910f672,1,5
ae0c68c98,1,5
a2a0dbf18,1,5
ab8158e11,1,5
ae6a08d37,1,5
ad4fc878f,1,5
a645327bd,1,5
a9eee5451,1,5
a296c242e,1,5
a420e6b81,1,5
a7213e49e,1,5
ae5c07833,1,5
acd064f20,1,5
a6527cfda,1,5
a1f2cc4dc,1,5
a88a96ba6,1,5
a9816979b,1,5
a878d7b69,1,5
a7eacba25,1,5
ada0a5a64,1,5
a726a6767,1,5
ab3d97057,1,5
a67334efe,1,5
a759b893e,1,5
a7ab7a017,1,5
af1341087,1,5
ae2c04ca3,1,5
a0fd27d96,1,5
ace0bade3,1,5
ae9520a93,1,5
a446fdbb8,1,5
a67aa4baa,1,5
a0ec2c397,1,5
adbef97fa,1,5
a0ec79be3,1,5
a6090fe10,1,5
a2fd8aa90,1,5
a2e9a73f3,1,5
a2865c915,1,5
a1fa2147b,1,5
a95e87682,1,5
ad8cd9984,1,5
abde10730,1,5
aeaa02676,1,5
a644aae95,1,5
a93f4de0a,1,5
ac47a1fb6,1,5
a9c161f2a,1,5
a63bab5f1,1,5
a5f91a9fa,1,5
a9268f131,1,5
acba44271,1,5
adf114e1e,1,5
a111ab9ab,1,5
ad3d37f82,1,5
a2899f7dd,1,5
a920eb0a4,1,5
abff0fa7a,1,5
a966894f0,1,5
aba26e75d,1,5
a894cf347,1,5
a0c384a3a,1,5
a27e6e9cf,1,5
ad35a5277,1,5
a326f9f9f,1,5
a52a26ade,1,5
aee8ee441,1,5
a7da06090,1,5
a6ce6c521,1,5
a08192255,1,5
ad394eb7b,1,5
a6dd966b1,1,5
a3422c4a2,1,5
a5ef8cb74,1,5
a73731c7d,1,5
adeaa7e16,1,5
ada6f7f95,1,5
ae06a4d6e,1,5
a1891af63,1,5
a165504b4,1,5
a04d079f0,1,5
af64ea2c0,1,5
a4dd46d7d,1,5
a51ce8986,1,5
aeb772a3d,1,5
af82cd356,1,5
abf8a9d50,1,5
ab6c3fbc2,1,5
acec56a8f,1,5
af8cfa59d,1,5
a6d424163,1,5
adcc86632,1,5
ab773b3a0,1,5
a6752ee61,1,5
a4d41ecda,1,5
a778e0d06,1,5
a0ca4897a,1,5
ac78cdba6,1,5
ad2517c34,1,5
a2e794813,1,5
ab9987262,1,5
a1644841f,1,5
aaefc91a7,1,5
af063e5e1,1,5
a490498c3,1,5
abcbe1fe6,1,5
a9899950a,1,5
abda1536c,1,5
a4816718e,1,5
ac7f25185,1,5
aee5c9cf7,1,5
a90376372,1,5
a2138e270,1,5
a7e2f6f90,1,5
af1e8291e,1,5
a3f1daa24,1,5
a3edfbc4b,1,5
aacbdb4a2,1,5
a3586b2a6,1,5
ae701a5d2,1,5
a4b2426b2,1,5
a7beb3863,1,5
a8efb0d77,1,5
a489cac77,1,5
a9350cd2d,1,5
a3f8ccd48,1,5
a2468d901,1,5
ab20477bb,1,5
ad711cefa,1,5
ae153b664,1,5
aa64bcb84,1,5
af566f14d,1,5
a80cbde4b,1,5
aa0b85f77,1,5
a59b0e34c,1,5
a230b3661,1,5
af1ecf163,1,5
a10594dc7,1,5
a8563b4e9,1,5
a4e3d6e9b,1,5
a239c3a3d,1,5
ae4a003dd,1,5
a55f501c9,1,5
a3b29f0d2,1,5
adc6111fe,1,5
aec1d1011,1,5
abc2e3ea4,1,5
ae963712a,1,5
a2aaf856a,1,5
add06fd54,1,5
adf2649b7,1,5
acf53dd76,1,5
a72ff097a,1,5
a22d45468,1,5
ad920316d,1,5
a620e56e2,1,5
a93ba595d,1,5
a0a014445,1,5
a31f43e6b,1,5
a58dce929,1,5
a528919ad,1,5
ae516201d,1,5
a9460326f,1,5
a5811c8cb,1,5
a51a3c409,1,5
a8228f9ed,1,5
a938ae7a8,1,5
aa5dfbb65,1,5
adc95b499,1,5
a8b02c27d,1,5
ad2216783,1,5
afd111b4e,1,5
a49aecfcc,1,5
ac31f692e,1,5
af4efc175,1,5
a8ab8012a,1,5
acdbdc093,1,5
a959f1f0b,1,5
a14d7d4d6,1,5
adf1727ec,1,5
aad4b5fd6,1,5
a2110b8be,1,5
a8b6bd52e,1,5
af74209b6,1,5
a73d76c48,1,5
aa5171fc9,1,5
ac63827a5,1,5
a554994f0,1,5
a5ed96f37,1,5
a57ec3c3c,1,5
a89ef59b2,1,5
a378100b9,1,5
ac44a5721,1,5
a94fc45ef,1,5
a3a41b470,1,5
a611ba037,1,5
ab56222f3,1,5
a2045bc6f,1,5
a2bf5c6b2,1,5
a96531eba,1,5
a9e3c6e3f,1,5
ac9e06144,1,5
a4053bbe7,1,5
a241ee69b,1,5
a26031597,1,5
aae6eb84b,1,5
abaf8f1b1,1,5
a8d1da483,1,5
adc112d49,1,5
a5a98f093,1,5
a0e58cbf7,1,5
ae1c2e1d5,1,5
a77d5bca2,1,5
ab609b1d9,1,5
a1c021087,1,5
aa8b4d696,1,5
a041c4e37,1,5
aa83a12a5,1,5
a1c5df4fc,1,5
ace357c24,1,5
a100e24f6,1,5
aac6d02c4,1,5
a928f2521,1,5
ac25190f1,1,5
a01c09cc9,1,5
a5d1a4f1a,1,5
a21d71381,1,5
a3586551b,1,5
aa34e4448,1,5
affc58b67,1,5
ab73a5570,1,5
a40ffc0d3,1,5
a28ca670a,1,5
a3f6638b9,1,5
ae7930fef,1,5
a9aed6bff,1,5
a79a806e1,1,5
a12a2152f,1,5
a6e26ef9c,1,5
ab24aa07b,1,5
a0b6d5860,1,5
ab993c669,1,5
a21c9d522,1,5
ab1140e5b,1,5
addea6b02,1,5
a63f50ace,1,5
a240b3010,1,5
add7dc729,1,5
a4925ffcb,1,5
a03932722,1,5
a0728b72f,1,5
a7dbd35ff,1,5
adc99f98c,1,5
a9f431cf0,1,5
a8e87defe,1,5
aa7f80de2,1,5
adc1e2757,1,5
a7a585c62,1,5
aabd52d5b,1,5
a11f960d4,1,5
a4afd9eeb,1,5
aa0aab357,1,5
a6edb9719,1,5
a1120dd56,1,5
ac1a0b814,1,5
a74ab83ac,1,5
ac382e1c8,1,5
a412fbe38,1,5
aea35ee64,1,5
ace5704c4,1,5
ad67b5329,1,5
a5370cb95,1,5
a04983e6b,1,5
accc8dfa2,1,5
